,X,Y,a_goals,a_team,date,h_a,h_goals,h_team,id,lastAction,match_id,minute,player,player_assisted,player_id,result,season,shotType,situation,xG
9290,0.855999984741211,0.36900001525878906,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373748,Pass,12017,38,Phil Foden,Kevin De Bruyne,6055,SavedShot,2019,LeftFoot,OpenPlay,0.07828082144260406
9291,0.8090000152587891,0.5659999847412109,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373749,None,12017,39,João Cancelo,,2379,MissedShots,2019,RightFoot,OpenPlay,0.06109299138188362
9292,0.924000015258789,0.5779999923706055,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373750,TakeOn,12017,41,David Silva,Raheem Sterling,617,MissedShots,2019,LeftFoot,OpenPlay,0.1992376446723938
9293,0.860999984741211,0.6090000152587891,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373751,Pass,12017,44,David Silva,Kevin De Bruyne,617,BlockedShot,2019,RightFoot,OpenPlay,0.09707634896039963
9294,0.789000015258789,0.6790000152587891,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373752,Pass,12017,45,Kevin De Bruyne,Kyle Walker,447,Goal,2019,RightFoot,OpenPlay,0.03004072979092598
9295,0.7669999694824219,0.44299999237060544,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373754,Pass,12017,46,Ilkay Gündogan,Kevin De Bruyne,314,MissedShots,2019,RightFoot,OpenPlay,0.028497831895947456
9296,0.9159999847412109,0.365,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373753,Aerial,12017,47,Phil Foden,João Cancelo,6055,MissedShots,2019,Head,OpenPlay,0.01258490327745676
9297,0.8580000305175781,0.37,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373755,Pass,12017,48,Riyad Mahrez,Kevin De Bruyne,750,BlockedShot,2019,LeftFoot,OpenPlay,0.08776406943798065
9298,0.85,0.435,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373756,Pass,12017,53,David Silva,Gabriel Jesus,617,SavedShot,2019,LeftFoot,OpenPlay,0.09890202432870865
9299,0.9580000305175781,0.5609999847412109,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373757,Cross,12017,53,Fernandinho,Kevin De Bruyne,614,MissedShots,2019,Head,FromCorner,0.12311393767595291
9300,0.894000015258789,0.649000015258789,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373759,Pass,12017,58,Raheem Sterling,Gabriel Jesus,618,MissedShots,2019,LeftFoot,OpenPlay,0.12156114727258682
9301,0.8540000152587891,0.4779999923706055,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373760,LayOff,12017,65,David Silva,Kevin De Bruyne,617,BlockedShot,2019,LeftFoot,OpenPlay,0.11373745650053024
9302,0.87,0.46099998474121096,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373761,Cross,12017,66,Riyad Mahrez,Kevin De Bruyne,750,MissedShots,2019,LeftFoot,FromCorner,0.047802649438381195
9303,0.8959999847412109,0.5929999923706055,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373762,Pass,12017,73,Raheem Sterling,Kyle Walker,618,BlockedShot,2019,RightFoot,OpenPlay,0.13347874581813812
9304,0.8190000152587891,0.6329999923706054,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373763,Rebound,12017,73,Gabriel Jesus,,5543,SavedShot,2019,RightFoot,OpenPlay,0.02540501393377781
9305,0.865,0.34599998474121096,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373764,Pass,12017,74,Gabriel Jesus,Riyad Mahrez,5543,SavedShot,2019,RightFoot,OpenPlay,0.0859634056687355
9306,0.9380000305175781,0.5879999923706055,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373765,Throughball,12017,78,Raheem Sterling,Kevin De Bruyne,618,Goal,2019,LeftFoot,OpenPlay,0.5438351035118103
9307,0.8569999694824219,0.37099998474121093,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373766,Pass,12017,80,Riyad Mahrez,Raheem Sterling,750,BlockedShot,2019,LeftFoot,OpenPlay,0.09132001549005508
9308,0.8490000152587891,0.4929999923706055,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373768,None,12017,82,Riyad Mahrez,,750,Goal,2019,RightFoot,OpenPlay,0.0863330066204071
9309,0.8640000152587891,0.49,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373770,Pass,12017,89,Riyad Mahrez,Gabriel Jesus,750,BlockedShot,2019,LeftFoot,OpenPlay,0.12728939950466156
9310,0.895,0.6719999694824219,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373771,Rebound,12017,89,Kevin De Bruyne,,447,Goal,2019,RightFoot,OpenPlay,0.04561471939086914
9311,0.8969999694824219,0.5529999923706055,0,Norwich,2020-07-26 15:00:00,h,5,Manchester City,373772,Cross,12017,92,Fernandinho,Kevin De Bruyne,614,MissedShots,2019,Head,SetPiece,0.07384660840034485
9312,0.8059999847412109,0.4640000152587891,0,Norwich,2020-07-26 15:00:00,a,5,Manchester City,373746,Pass,12017,35,Teemu Pukki,Lukas Rupp,7696,SavedShot,2019,RightFoot,OpenPlay,0.30352991819381714
9313,0.7680000305175781,0.5579999923706055,0,Norwich,2020-07-26 15:00:00,a,5,Manchester City,373747,Rebound,12017,35,Todd Cantwell,,7695,MissedShots,2019,RightFoot,OpenPlay,0.03251631185412407
9314,0.885,0.580999984741211,0,Norwich,2020-07-26 15:00:00,a,5,Manchester City,373758,TakeOn,12017,57,Onel Hernández,Kenny McLean,7697,SavedShot,2019,RightFoot,OpenPlay,0.3338720202445984
9315,0.7530000305175781,0.634000015258789,0,Norwich,2020-07-26 15:00:00,a,5,Manchester City,373767,Pass,12017,82,Adam Idah,Lukas Rupp,8021,SavedShot,2019,LeftFoot,OpenPlay,0.02005445957183838
9316,0.89,0.575999984741211,0,Norwich,2020-07-26 15:00:00,a,5,Manchester City,373769,Pass,12017,88,Josh Martin,Todd Cantwell,8455,SavedShot,2019,RightFoot,OpenPlay,0.10646000504493713
9317,0.81,0.45099998474121095,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373832,Pass,12018,13,Wilfred Ndidi,Youri Tielemans,5545,MissedShots,2019,RightFoot,OpenPlay,0.05633550137281418
9318,0.8640000152587891,0.255,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373833,Cross,12018,16,Marc Albrighton,Luke Thomas,753,MissedShots,2019,RightFoot,OpenPlay,0.01776781678199768
9319,0.81,0.539000015258789,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373834,Pass,12018,24,Kelechi Iheanacho,James Justin,620,SavedShot,2019,RightFoot,OpenPlay,0.08098690211772919
9320,0.8180000305175781,0.46900001525878904,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373835,Pass,12018,33,Youri Tielemans,Kelechi Iheanacho,5956,MissedShots,2019,RightFoot,OpenPlay,0.06818951666355133
9321,0.9119999694824219,0.53,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373836,Cross,12018,40,Jamie Vardy,Luke Thomas,755,MissedShots,2019,RightFoot,OpenPlay,0.1118345558643341
9322,0.759000015258789,0.27100000381469724,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373841,Pass,12018,52,Kelechi Iheanacho,Youri Tielemans,620,BlockedShot,2019,LeftFoot,OpenPlay,0.014528977684676647
9323,0.8769999694824219,0.655,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373842,Cross,12018,59,Jamie Vardy,Youri Tielemans,755,ShotOnPost,2019,Head,SetPiece,0.013008391484618187
9324,0.8590000152587891,0.4570000076293945,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373843,Cross,12018,60,Youri Tielemans,Luke Thomas,5956,BlockedShot,2019,LeftFoot,OpenPlay,0.0700174868106842
9325,0.9309999847412109,0.455,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373845,Cross,12018,74,Harvey Barnes,Demarai Gray,6681,SavedShot,2019,LeftFoot,OpenPlay,0.11233773082494736
9326,0.865,0.38299999237060545,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373846,BallTouch,12018,78,Demarai Gray,,762,BlockedShot,2019,RightFoot,OpenPlay,0.05511212721467018
9327,0.9180000305175782,0.5659999847412109,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373847,Aerial,12018,78,Jamie Vardy,,755,MissedShots,2019,Head,OpenPlay,0.0360163189470768
9328,0.84,0.3729999923706055,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373848,Pass,12018,82,Demarai Gray,Dennis Praet,762,MissedShots,2019,LeftFoot,OpenPlay,0.058540888130664825
9329,0.76,0.67,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373849,Standard,12018,83,Demarai Gray,,762,BlockedShot,2019,RightFoot,DirectFreekick,0.052526965737342834
9330,0.905,0.6509999847412109,2,Manchester United,2020-07-26 15:00:00,h,0,Leicester,373850,Aerial,12018,90,George Hirst,Kasper Schmeichel,8563,SavedShot,2019,Head,SetPiece,0.007464701309800148
9331,0.8830000305175781,0.539000015258789,2,Manchester United,2020-07-26 15:00:00,a,0,Leicester,373831,Chipped,12018,10,Mason Greenwood,Marcus Rashford,7490,MissedShots,2019,Head,OpenPlay,0.036027438938617706
9332,0.875999984741211,0.5429999923706055,2,Manchester United,2020-07-26 15:00:00,a,0,Leicester,373837,Chipped,12018,41,Marcus Rashford,Paul Pogba,556,MissedShots,2019,RightFoot,OpenPlay,0.08249767124652863
9333,0.855,0.5940000152587891,2,Manchester United,2020-07-26 15:00:00,a,0,Leicester,373838,Pass,12018,45,Anthony Martial,Bruno Fernandes,553,BlockedShot,2019,LeftFoot,OpenPlay,0.08508481085300446
9334,0.8909999847412109,0.3509999847412109,2,Manchester United,2020-07-26 15:00:00,a,0,Leicester,373839,Aerial,12018,46,Marcus Rashford,,556,SavedShot,2019,RightFoot,FromCorner,0.02368050627410412
9335,0.8919999694824219,0.3770000076293945,2,Manchester United,2020-07-26 15:00:00,a,0,Leicester,373840,End,12018,47,Bruno Fernandes,Mason Greenwood,1228,MissedShots,2019,RightFoot,OpenPlay,0.06968685239553452
9336,0.885,0.5,2,Manchester United,2020-07-26 15:00:00,a,0,Leicester,373844,Standard,12018,70,Bruno Fernandes,,1228,Goal,2019,RightFoot,Penalty,0.7611320614814758
9337,0.8590000152587891,0.5890000152587891,2,Manchester United,2020-07-26 15:00:00,a,0,Leicester,373851,Tackle,12018,97,Jesse Lingard,,558,Goal,2019,LeftFoot,OpenPlay,0.3520771265029907
9338,0.8630000305175781,0.35400001525878905,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373712,None,12019,6,Seamus Coleman,,585,SavedShot,2019,LeftFoot,OpenPlay,0.05373135209083557
9339,0.794000015258789,0.539000015258789,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373718,Pass,12019,17,Richarlison,Moise Kean,6026,BlockedShot,2019,RightFoot,OpenPlay,0.03759608417749405
9340,0.9259999847412109,0.33599998474121096,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373719,Chipped,12019,18,Theo Walcott,Moise Kean,503,SavedShot,2019,RightFoot,OpenPlay,0.2616804838180542
9341,0.905,0.5540000152587891,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373721,Aerial,12019,32,Richarlison,Theo Walcott,6026,MissedShots,2019,Head,OpenPlay,0.0298886988312006
9342,0.765,0.41200000762939454,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373722,Pass,12019,34,Gylfi Sigurdsson,Theo Walcott,714,MissedShots,2019,RightFoot,OpenPlay,0.02488257922232151
9343,0.975,0.529000015258789,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373723,Pass,12019,40,Moise Kean,Theo Walcott,1304,Goal,2019,RightFoot,OpenPlay,0.847929060459137
9344,0.925,0.46299999237060546,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373724,Cross,12019,42,Moise Kean,Lucas Digne,1304,SavedShot,2019,Head,OpenPlay,0.12585033476352692
9345,0.87,0.45099998474121095,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373727,CornerAwarded,12019,46,Richarlison,Moise Kean,6026,MissedShots,2019,Head,OpenPlay,0.023902054876089096
9346,0.845,0.37099998474121093,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373729,Pass,12019,59,Moise Kean,Gylfi Sigurdsson,1304,BlockedShot,2019,RightFoot,OpenPlay,0.055267468094825745
9347,0.91,0.4370000076293945,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373730,Aerial,12019,61,Moise Kean,Lucas Digne,1304,SavedShot,2019,Head,OpenPlay,0.033866290003061295
9348,0.9030000305175782,0.48700000762939455,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373732,Pass,12019,75,Anthony Gordon,Djibril Sidibe,8150,MissedShots,2019,LeftFoot,OpenPlay,0.12071122229099274
9349,0.925,0.649000015258789,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373734,HeadPass,12019,85,Richarlison,Bernard,6026,BlockedShot,2019,LeftFoot,OpenPlay,0.05257239192724228
9350,0.91,0.5209999847412109,3,Bournemouth,2020-07-26 15:00:00,h,1,Everton,373735,Cross,12019,86,Michael Keane,Leighton Baines,1653,MissedShots,2019,Head,FromCorner,0.0791093185544014
9351,0.8780000305175781,0.6469999694824219,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373711,BallTouch,12019,5,Joshua King,,465,SavedShot,2019,RightFoot,FromCorner,0.04046409949660301
9352,0.850999984741211,0.44,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373713,Pass,12019,8,Callum Wilson,Joshua King,468,SavedShot,2019,RightFoot,OpenPlay,0.27390968799591064
9353,0.725,0.649000015258789,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373714,Standard,12019,11,David Brooks,,6820,BlockedShot,2019,LeftFoot,DirectFreekick,0.04028069227933884
9354,0.885,0.5,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373715,Standard,12019,12,Joshua King,,465,Goal,2019,RightFoot,Penalty,0.7610946297645569
9355,0.925,0.545,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373716,Aerial,12019,15,Jefferson Lerma,Diego Rico,2182,BlockedShot,2019,Head,FromCorner,0.04199983552098274
9356,0.8669999694824219,0.4279999923706055,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373717,Aerial,12019,15,David Brooks,,6820,BlockedShot,2019,RightFoot,FromCorner,0.028304556384682655
9357,0.9019999694824219,0.5790000152587891,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373720,Aerial,12019,20,Callum Wilson,Diego Rico,468,SavedShot,2019,Head,OpenPlay,0.034106481820344925
9358,0.885,0.5720000076293945,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373725,Aerial,12019,45,Dominic Solanke,Diego Rico,1679,Goal,2019,Head,SetPiece,0.012423631735146046
9359,0.799000015258789,0.5,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373726,Pass,12019,46,Dominic Solanke,David Brooks,1679,BlockedShot,2019,RightFoot,OpenPlay,0.06379146128892899
9360,0.8190000152587891,0.6140000152587891,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373728,Pass,12019,47,Callum Wilson,Aaron Ramsdale,468,SavedShot,2019,LeftFoot,OpenPlay,0.03599727526307106
9361,0.740999984741211,0.4640000152587891,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373731,Pass,12019,67,Dan Gosling,Junior Stanislas,462,MissedShots,2019,RightFoot,OpenPlay,0.025173595175147057
9362,0.924000015258789,0.7219999694824218,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373733,Pass,12019,79,Junior Stanislas,Joshua King,463,Goal,2019,RightFoot,OpenPlay,0.05601577088236809
9363,0.795,0.4159999847412109,3,Bournemouth,2020-07-26 15:00:00,a,1,Everton,373736,Pass,12019,91,Harry Wilson,Callum Wilson,5596,MissedShots,2019,LeftFoot,OpenPlay,0.051048412919044495
9364,0.915,0.475,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373694,Cross,12020,14,James McArthur,James McCarthy,633,BlockedShot,2019,Head,FromCorner,0.08728684484958649
9365,0.74,0.3110000038146973,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373695,Pass,12020,14,Andros Townsend,Jordan Ayew,775,MissedShots,2019,LeftFoot,OpenPlay,0.014698474667966366
9366,0.8269999694824218,0.524000015258789,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373697,None,12020,26,Jeffrey Schlupp,James McArthur,757,SavedShot,2019,LeftFoot,FromCorner,0.045625314116477966
9367,0.9569999694824218,0.40099998474121096,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373699,Aerial,12020,33,Joel Ward,Tyrick Mitchell,510,MissedShots,2019,Head,OpenPlay,0.03144660219550133
9368,0.9209999847412109,0.4490000152587891,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373700,Aerial,12020,35,Cheikhou Kouyaté,James McCarthy,532,MissedShots,2019,Head,FromCorner,0.03336787223815918
9369,0.9280000305175782,0.5120000076293946,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373701,Aerial,12020,36,Wilfried Zaha,Andros Townsend,522,MissedShots,2019,Head,OpenPlay,0.05316319316625595
9370,0.759000015258789,0.365,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373702,Pass,12020,40,Andros Townsend,Jordan Ayew,775,BlockedShot,2019,LeftFoot,OpenPlay,0.017945613712072372
9371,0.9130000305175782,0.44,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373704,HeadPass,12020,52,Jordan Ayew,Scott Dann,672,MissedShots,2019,RightFoot,FromCorner,0.10449046641588211
9372,0.9290000152587891,0.5370000076293945,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373705,Rebound,12020,52,Jeffrey Schlupp,Jordan Ayew,757,Goal,2019,RightFoot,FromCorner,0.49728894233703613
9373,0.9219999694824219,0.500999984741211,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373706,Aerial,12020,55,Scott Dann,Andros Townsend,512,MissedShots,2019,Head,FromCorner,0.04964296892285347
9374,0.875,0.6409999847412109,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373708,Aerial,12020,61,Scott Dann,James McCarthy,512,MissedShots,2019,Head,SetPiece,0.007390307262539864
9375,0.904000015258789,0.6569999694824219,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373709,BallRecovery,12020,76,Jordan Ayew,,672,MissedShots,2019,LeftFoot,OpenPlay,0.07020770013332367
9376,0.914000015258789,0.5790000152587891,1,Tottenham,2020-07-26 15:00:00,h,1,Crystal Palace,373710,Aerial,12020,91,Scott Dann,Luka Milivojevic,512,MissedShots,2019,Head,SetPiece,0.027942100539803505
9377,0.8490000152587891,0.7330000305175781,1,Tottenham,2020-07-26 15:00:00,a,1,Crystal Palace,373691,None,12020,3,Giovani Lo Celso,,5681,SavedShot,2019,LeftFoot,OpenPlay,0.02706790529191494
9378,0.7069999694824218,0.6179999923706054,1,Tottenham,2020-07-26 15:00:00,a,1,Crystal Palace,373692,Pass,12020,5,Son Heung-Min,Giovani Lo Celso,453,MissedShots,2019,RightFoot,SetPiece,0.01589391753077507
9379,0.8569999694824219,0.590999984741211,1,Tottenham,2020-07-26 15:00:00,a,1,Crystal Palace,373693,Pass,12020,12,Harry Kane,Giovani Lo Celso,647,Goal,2019,RightFoot,OpenPlay,0.08651475608348846
9380,0.725999984741211,0.5070000076293946,1,Tottenham,2020-07-26 15:00:00,a,1,Crystal Palace,373696,None,12020,18,Harry Winks,,971,BlockedShot,2019,RightFoot,OpenPlay,0.02076527290046215
9381,0.889000015258789,0.6909999847412109,1,Tottenham,2020-07-26 15:00:00,a,1,Crystal Palace,373698,None,12020,31,Ben Davies,,660,BlockedShot,2019,LeftFoot,OpenPlay,0.06481684744358063
9382,0.9480000305175781,0.41200000762939454,1,Tottenham,2020-07-26 15:00:00,a,1,Crystal Palace,373703,Aerial,12020,46,Toby Alderweireld,Giovani Lo Celso,639,MissedShots,2019,Head,FromCorner,0.026276372373104095
9383,0.8830000305175781,0.41200000762939454,1,Tottenham,2020-07-26 15:00:00,a,1,Crystal Palace,373707,Cross,12020,59,Lucas Moura,Ben Davies,3293,MissedShots,2019,RightFoot,OpenPlay,0.06896735727787018
9384,0.919000015258789,0.4640000152587891,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373675,Aerial,12021,11,Reece James,Mason Mount,8067,MissedShots,2019,Head,SetPiece,0.055784668773412704
9385,0.8480000305175781,0.6790000152587891,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373678,Pass,12021,37,Marcos Alonso,Christian Pulisic,1621,BlockedShot,2019,LeftFoot,OpenPlay,0.044385429471731186
9386,0.9330000305175781,0.4370000076293945,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373679,Cross,12021,38,Olivier Giroud,Mason Mount,502,MissedShots,2019,Head,OpenPlay,0.12742292881011963
9387,0.9430000305175781,0.649000015258789,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373681,None,12021,44,César Azpilicueta,,681,BlockedShot,2019,LeftFoot,FromCorner,0.0598149448633194
9388,0.78,0.5159999847412109,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373682,Standard,12021,45,Mason Mount,,7768,Goal,2019,RightFoot,DirectFreekick,0.09557849913835526
9389,0.925,0.539000015258789,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373683,TakeOn,12021,48,Olivier Giroud,Mason Mount,502,Goal,2019,LeftFoot,OpenPlay,0.42704448103904724
9390,0.8959999847412109,0.23700000762939452,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373685,Pass,12021,73,Marcos Alonso,Mason Mount,1621,BlockedShot,2019,LeftFoot,SetPiece,0.025591501966118813
9391,0.8780000305175781,0.7130000305175781,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373686,Pass,12021,76,Christian Pulisic,Olivier Giroud,2662,MissedShots,2019,RightFoot,OpenPlay,0.06673698872327805
9392,0.725,0.5209999847412109,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373687,BallRecovery,12021,78,Mason Mount,,7768,MissedShots,2019,RightFoot,OpenPlay,0.039491523057222366
9393,0.9259999847412109,0.5029999923706054,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373688,Cross,12021,88,Tammy Abraham,Reece James,702,MissedShots,2019,Head,FromCorner,0.11219818145036697
9394,0.8,0.534000015258789,0,Wolverhampton Wanderers,2020-07-26 15:00:00,h,2,Chelsea,373690,BallRecovery,12021,92,Tammy Abraham,Marcos Alonso,702,SavedShot,2019,RightFoot,OpenPlay,0.10532858967781067
9395,0.6859999847412109,0.534000015258789,0,Wolverhampton Wanderers,2020-07-26 15:00:00,a,2,Chelsea,373676,Pass,12021,13,Raúl Jiménez,Matt Doherty,4105,BlockedShot,2019,LeftFoot,OpenPlay,0.013450691476464272
9396,0.835,0.7419999694824219,0,Wolverhampton Wanderers,2020-07-26 15:00:00,a,2,Chelsea,373677,Aerial,12021,16,Rúben Neves,,6853,BlockedShot,2019,LeftFoot,FromCorner,0.014343135058879852
9397,0.78,0.6730000305175782,0,Wolverhampton Wanderers,2020-07-26 15:00:00,a,2,Chelsea,373680,Pass,12021,43,Rúben Neves,Jonny,6853,MissedShots,2019,RightFoot,FromCorner,0.030117668211460114
9398,0.7830000305175782,0.5029999923706054,0,Wolverhampton Wanderers,2020-07-26 15:00:00,a,2,Chelsea,373684,TakeOn,12021,56,Diogo Jota,Rúben Neves,6854,SavedShot,2019,RightFoot,OpenPlay,0.06052368879318237
